associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera hemsleyana,no disponible,magnoliopsida,ciidir,251,,o. bravo,,,north america,50.0,mexico,mex,santiago papasquiaro,7ddf754f-d193-4cc9-b351-99906754a03b,1990-10-04,2021-07-27T12:03:27.637308+00:00,0.36231884057971014,,,,,,8144175526ca0209d3e5b705abf11b6ecf595a5e,saxifragaceae,1778,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 24.9083333, 'lon': -105.9416667}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,,,ciidir-ipn,71,,plantae,,,,,,,"ejido hacienditas, paraje bajío de vacas",,0.0,0.0,,,0.0,2800.0,,urn:catalog:ciidir-ipn:ciidir:no disponible:15ecfed6caa0444a91e7fec9ca547316,saxifragales,tracheophyta,['f016064e-c9c6-4baf-925c-e68e1190bb6d\\\\urn:catalog:ciidir-ipn:ciidir:nodisponible:15ecfed6caa0444a91e7fec9ca547316'],,f016064e-c9c6-4baf-925c-e68e1190bb6d,heuchera hemsleyana,hemsleyana,277,durango,3752543,accepted,species,no aplica,3cb7c49f-9b5b-41ec-b306-93cf5f38b19f,,,,,Heuchera hemsleyana,-105.9416667,24.9083333
,,preservedspecimen,,heuchera hemsleyana,no disponible,magnoliopsida,encb,546,,zamudio,,,north america,80.0,mexico,mex,cheran,7ddf754f-d193-4cc9-b351-99906754a03b,1987-08-15,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,10aec605741a3a4ea28d84580f7a4b8c86a24211,saxifragaceae,5459,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.7577778, 'lon': -101.9638889}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,"ladera ne del cerro san marcos, cerca de cheran",,0.0,0.0,,,0.0,2600.0,,urn:catalog:encb-ipn:encb:no disponible:401e5c732731ed5e2f7cc6e41bd492c1,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:401e5c732731ed5e2f7cc6e41bd492c1'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera hemsleyana,hemsleyana,227,michoacan de ocampo,3752543,accepted,species,no aplica,98bc4125-0495-4a9a-825d-583a4edad006,,,,,Heuchera hemsleyana,-101.9638889,19.7577778
,,preservedspecimen,,heuchera hemsleyana,no disponible,magnoliopsida,encb,546,,zamudio,,,north america,80.0,mexico,mex,cheran,7ddf754f-d193-4cc9-b351-99906754a03b,1987-05-08,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,72a182b71543722a93c0b60391e0c642ef2a7d3b,saxifragaceae,5213,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.7472222, 'lon': -102.0383333}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,"cheranatzacuri, sobre la carretera a carapan",,0.0,0.0,,,0.0,2250.0,,urn:catalog:encb-ipn:encb:no disponible:dabeec13076bcb01390b6c10a0a7cd44,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:dabeec13076bcb01390b6c10a0a7cd44'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera hemsleyana,hemsleyana,128,michoacan de ocampo,3752543,accepted,species,no aplica,abf64f2d-6db5-402d-8e39-aeafb6158007,,,,,Heuchera hemsleyana,-102.0383333,19.7472222
,,preservedspecimen,,heuchera hemsleyana,659908,magnoliopsida,mexu,46,,p. tenorio l.; a. campos v.; g. torís a.,,,north america,,mexico,mex,tepetzintla,7ddf754f-d193-4cc9-b351-99906754a03b,1996-05,2020-07-24T20:30:53.240532+00:00,0.34782608695652173,,,,,,3e7eb24ba4a229675cf50abdaa17d78c0ad265ac,saxifragaceae,13844,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.9558333, 'lon': -97.9008333}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,ibunam,20,,plantae,,,,,,,"cerro chiquinahuimazatl, al o de tepetzintla.",,0.0,0.0,,,0.0,2340.0,,urn:catalog:ibunam:mexu:659908:7358d5584bdcfe7898a17b44414cce4a,saxifragales,tracheophyta,['ceba331e-9da3-44ee-8970-f1eb8d1a68d6\\\\urn:catalog:ibunam:mexu:659908:7358d5584bdcfe7898a17b44414cce4a'],,ceba331e-9da3-44ee-8970-f1eb8d1a68d6,heuchera hemsleyana,hemsleyana,134,puebla,3752543,accepted,species,no aplica,8753d2c4-f8c1-4902-a134-7737281e4a89,,,,,Heuchera hemsleyana,-97.9008333,19.9558333
,,preservedspecimen,,heuchera hemsleyana,20016,magnoliopsida,chap,168,,s. zamudio r.,,,north america,80.0,mexico,mex,paracho,7ddf754f-d193-4cc9-b351-99906754a03b,1987-05-08,2021-07-27T12:14:28.490214+00:00,0.36231884057971014,,,,,,c0eff36e3225036df0ef56bd8a0f451f276ac42b,saxifragaceae,5213,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.7130556, 'lon': -102.0086111}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,uach,316,,plantae,,,,,,,"2 km al ne de cheran, atzacuri, sobre la carr. a carapan, mpio. paracho.",,0.0,0.0,,,0.0,2250.0,,urn:catalog:uach:chap:20016:a4c5ff0265da9a4814cdbf5f27938c3c,saxifragales,tracheophyta,['ea3c3b03-0ed5-42fc-b192-7328459ea04a\\\\urn:catalog:uach:chap:20016:a4c5ff0265da9a4814cdbf5f27938c3c'],,ea3c3b03-0ed5-42fc-b192-7328459ea04a,heuchera hemsleyana,hemsleyana,128,michoacan de ocampo,3752543,accepted,species,no aplica,a06af369-69a3-4112-80c4-ba8410e2d522,,,,,Heuchera hemsleyana,-102.0086111,19.7130556
,,preservedspecimen,,heuchera hemsleyana,3619400,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2028985507246377,,,,,,e92c94561717d96077b2fefb8ce4401e69b5daf0,saxifragaceae,1349,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 19.0166667, 'lon': -100.0333333}",,false,false,,,1.0,,mo,,,plantae,,,,,,,crucero-salto.,,,,,,,,,urn:catalog:mo:tropicos:3619400,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3619400'],hinton 8933,5386d272-06c6-4027-b5d5-d588c2afe5e5,"heuchera hemsleyana rosend., butters & lakela",hemsleyana,54,méxico,3752543,accepted,species,,0a6fecfd-87ed-4878-9695-c7ef0fc1ead9,,,,,Heuchera hemsleyana,-100.0333333,19.0166667
,,preservedspecimen,,heuchera hemsleyana,108894,magnoliopsida,ieb,256,,j. santos m.,,,north america,80.0,mexico,mex,querendaro,7ddf754f-d193-4cc9-b351-99906754a03b,1986-05-08,2021-07-27T12:08:14.772397+00:00,0.36231884057971014,,,,,,d374a52bde19a21e6a62100047f47821c9d51228,saxifragaceae,1365,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.675, 'lon': -100.8533333}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,inecol,1913,,plantae,,,,,,,"cañada del real, cerca de san josé de la cumbre",,0.0,0.0,,,0.0,0.0,,urn:catalog:inecol:ieb:108894:72e2b86f9c177d1998c0dd01132d8833,saxifragales,tracheophyta,['275a8cea-1c34-4580-a030-4f58e680605c\\\\urn:catalog:inecol:ieb:108894:72e2b86f9c177d1998c0dd01132d8833'],,275a8cea-1c34-4580-a030-4f58e680605c,heuchera hemsleyana,hemsleyana,128,michoacan de ocampo,3752543,accepted,species,no aplica,45af974f-08c7-4155-a352-66d98dd63a39,,,,,Heuchera hemsleyana,-100.8533333,19.675
,,preservedspecimen,,heuchera hemsleyana,16274,magnoliopsida,chap,168,,j. santos m.,,,north america,80.0,mexico,mex,zinapecuaro,7ddf754f-d193-4cc9-b351-99906754a03b,1986-03-08,2021-07-27T12:14:28.490214+00:00,0.34782608695652173,,,,,,2a05f540ffd2d8573d5e3b33f4f70c5e65141899,saxifragaceae,1241,"['geopoint_datum_missing', 'geopoint_low_precision', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.84, 'lon': -100.8072222}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,uach,316,,plantae,,,,,,,"cañada del salto, cerca de bocaneo, mpio. zinapecuaro.",,0.0,0.0,,,0.0,2000.0,,urn:catalog:uach:chap:16274:55a4716608706a2900aae56aef971f00,saxifragales,tracheophyta,['ea3c3b03-0ed5-42fc-b192-7328459ea04a\\\\urn:catalog:uach:chap:16274:55a4716608706a2900aae56aef971f00'],,ea3c3b03-0ed5-42fc-b192-7328459ea04a,heuchera hemsleyana,hemsleyana,67,michoacan de ocampo,3752543,accepted,species,no aplica,0b98f1a4-7a87-4034-a0fb-de3554b12107,,,,,Heuchera hemsleyana,-100.8072222,19.84
,,preservedspecimen,,heuchera hemsleyana,2351,magnoliopsida,hcib,7,,j. santos martínez,,,north america,540.0,mexico,mex,querendaro,7ddf754f-d193-4cc9-b351-99906754a03b,1986-05-08,2021-07-27T12:18:50.579823+00:00,0.37681159420289856,,,,,,bb1cb517559b1867e2f9f2d1ec3e96824aca62eb,saxifragaceae,1365,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.6752829, 'lon': -100.8500081}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,,,cibnor,6,,plantae,,,,,,,"cañada del real, cerca de san jose de la cumbre.",,0.0,0.0,,,0.0,2600.0,,urn:catalog:cibnor:hcib:2351:37d40aaa40a2a1c543168c830e3c387f,saxifragales,tracheophyta,['8f3923b5-4802-40ff-bf98-0acba66691ec\\\\urn:catalog:cibnor:hcib:2351:37d40aaa40a2a1c543168c830e3c387f'],,8f3923b5-4802-40ff-bf98-0acba66691ec,heuchera hemsleyana,hemsleyana,128,michoacan de ocampo,3752543,accepted,species,no aplica,0a969993-42ce-4e21-8e15-6d253d8cb3da,,,,,Heuchera hemsleyana,-100.8500081,19.6752829
,,preservedspecimen,,heuchera hemsleyana,108911,magnoliopsida,ieb,256,,h. diaz-barriga,,,north america,90.0,mexico,mex,patzcuaro,7ddf754f-d193-4cc9-b351-99906754a03b,1985-05-24,2021-07-27T12:08:14.772397+00:00,0.36231884057971014,,,,,,092c0c645a72827db3213eafba09fdf7b27daac6,saxifragaceae,1005,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.4333333, 'lon': -101.515}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,inecol,1913,,plantae,,,,,,,"parte alta del cerro del burro, cerca de cuanajo, mpio. patzcuaro, mich.",,0.0,0.0,,,0.0,3150.0,,urn:catalog:inecol:ieb:108911:7c7d4da82382ffac91261384809cd830,saxifragales,tracheophyta,['275a8cea-1c34-4580-a030-4f58e680605c\\\\urn:catalog:inecol:ieb:108911:7c7d4da82382ffac91261384809cd830'],,275a8cea-1c34-4580-a030-4f58e680605c,heuchera hemsleyana,hemsleyana,144,michoacan de ocampo,3752543,accepted,species,no aplica,0d2b342a-7757-4b18-8b65-ad385ada4157,,,,,Heuchera hemsleyana,-101.515,19.4333333
