gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3785153508,,,,,,,,,,,,,,,,,,,,,,,,,,117603067,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-20T03:45:11Z,,,https://www.inaturalist.org/observations/117603067,,,,,Mark Leppin,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117603067,117603067,,Mark Leppin,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-17T16:41:58,23:41:58Z,,,2022,5,17,2022-05-17 16:41:58,,,,,,,,,,,,,,,US,Oregon,,,,"Philomath, OR 97370, USA",,,,,,,,44.584072,-123.37318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261579094,,,,Mark Leppin,,2022-05-18T15:43:45,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:27:15.554Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:27:15.554Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.38_1,Oregon,USA.38.2_1,Benton,,,NE,Heuchera micrantha douglas,-123.37318,44.584072
3785110619,,,,,,,,,,,,,,,,,,,,,,,,,,117546614,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-18T23:55:38Z,,,https://www.inaturalist.org/observations/117546614,,,,,Barbara L. Wilson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117546614,117546614,,Barbara L. Wilson,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T12:01:00,19:01:00Z,,,2022,5,14,2022/05/14 12:01 PM,,,,,,,,,,,,,,,US,Oregon,,,,"Benton County, OR, USA",,,,,,,,44.498386,-123.569383,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261453848,,,,Barbara L. Wilson,,2022-05-18T03:44:32,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:26:55.978Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:26:55.978Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.38_1,Oregon,USA.38.2_1,Benton,,,NE,Heuchera micrantha douglas,-123.569383,44.498386
3785102713,,,,,,,,,,,,,,,,,,,,,,,,,,117623833,,,,,,,,,,CC_BY_4_0,,,2022-05-18T18:41:26Z,,,https://www.inaturalist.org/observations/117623833,,,,,rappman,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117623833,117623833,,rappman,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-18T10:25:25,17:25:25Z,,,2022,5,18,2022-05-18 10:25:25-07:00,,,,,,,,,,,,,,,US,California,,,,"Sanborn County Park, Los Gatos, CA, US",,,,,,,,37.208387,-122.042069,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261621753,,,,rappman,,2022-05-18T18:21:33,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:09:13.787Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:09:13.787Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.43_1,Santa Clara,,,NE,Heuchera micrantha douglas,-122.042069,37.208387
3785074980,,,,,,,,,,,,,,,,,,,,,,,,,,117176613,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-15T18:36:45Z,,,https://www.inaturalist.org/observations/117176613,,,,,Raphaela E. Floreani Buzbee,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117176613,117176613,,Raphaela E. Floreani Buzbee,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T15:27:55,22:27:55Z,,,2022,5,14,2022-05-14 15:27:55-07:00,,,,,,,,,,,,,,,US,California,,,,"Chalk Hill, Santa Rosa, CA, US",,,,,,,,38.574538,-122.715963,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260583553,,,,Raphaela E. Floreani Buzbee,,2022-05-15T18:04:35,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:20:19.956Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:20:19.956Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.49_1,Sonoma,,,NE,Heuchera micrantha douglas,-122.715963,38.574538
3785030089,,,,,,,,,,,,,,,,,,,,,,,,,,117376926,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-17T04:01:01Z,,,https://www.inaturalist.org/observations/117376926,,,,,Else Mikkelsen,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117376926,117376926,,Else Mikkelsen,,,,,,,,,,,,,PRESENT,,,,,,,,Living up to its name! Growing up a cliff so couldn’t get closeups.,,,,,,,,,,,2022-05-15T15:57:22,22:57:22Z,,,2022,5,15,Sun May 15 2022 15:57:22 GMT-0700 (PDT),,,,,,,,,,,,,,,CA,British Columbia,,,,"Keats Island, Sunshine Coast, BC, CA",,,,,,,,49.385499,-123.493442,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261054365,,,,Else Mikkelsen,,2022-05-16T22:59:35,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:09:04.034Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:09:04.034Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.27_1,Sunshine Coast,CAN.2.27.10_1,Sunshine Coast F,NE,Heuchera micrantha douglas,-123.493442,49.385499
3784967860,,,,,,,,,,,,,,,,,,,,,,,,,,117695620,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T15:09:17Z,,,https://www.inaturalist.org/observations/117695620,,,,,Finn McGhee,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117695620,117695620,,Finn McGhee,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-07T10:42:00,17:42:00Z,,,2022,5,7,2022/05/07 10:42 AM,,,,,,,,,,,,,,,CA,British Columbia,,,,"Campbell River, BC, Canada",,,,,,,,50.042828,-125.336464,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261775387,,,,Finn McGhee,,2022-05-19T06:12:06,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:12:01.700Z,,,,,,,,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:12:01.700Z,2022-05-27T06:33:23.798Z,true,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.9_1,Comox-Strathcona,CAN.2.9.3_1,Campbell River,NE,Heuchera micrantha douglas,-125.336464,50.042828
3784946482,,,,,,,,,,,,,,,,,,,,,,,,,,116795498,,,,,,,,,,CC0_1_0,,,2022-05-14T06:03:42Z,,,https://www.inaturalist.org/observations/116795498,,,,,Irene,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116795498,116795498,,Irene,,,,,,,flowering,,,,,,PRESENT,,,,,,,,"Crevice Alumroot (Heuchera micrantha) a.k.a. Small-flowered Alum Root. Native plant usually found growing on moist, rocky stream banks and cliffs. Tall, slender stems bear tiny white and pink flowers. Lightly lobed leaves with prominent reddish veins. Fine hairs on both stems and leaves. Peak bloom time: Apr-July. Plants of Monterey County: an Illustrated Field Key, 2nd edition, Matthews and Mitchell, 2015, p. 294, 297. Monterey County Wildflowers: a Field Guide, Yeager and Mitchell, p. 273. Jepson eFlora https://ucjeps.berkeley.edu/eflora/eflora_display.php?tid=28126",,,,,,,,,,,2022-05-12T12:34:32,19:34:32Z,,,2022,5,12,2022-05-12 12:34:32-07:00,,,,,,,,,,,,,,,US,California,,,,"The Forest of Nisene Marks State Park, Aptos, CA, US",,,,,,,,37.030736,-121.89025,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259788790,,,,Irene,,2022-05-13T05:54:35,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:42.778Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:31:42.778Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.44_1,Santa Cruz,,,NE,Heuchera micrantha douglas,-121.89025,37.030736
3784921615,,,,,,,,,,,,,,,,,,,,,,,,,,117539704,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T16:50:58Z,,,https://www.inaturalist.org/observations/117539704,,,,,Barbara L. Wilson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117539704,117539704,,Barbara L. Wilson,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T11:05:00,18:05:00Z,,,2022,5,14,2022/05/14 11:05 AM,,,,,,,,,,,,,,,US,Oregon,,,,"Benton County, OR, USA",,,,,,,,44.47441,-123.52864,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261436909,,,,Barbara L. Wilson,,2022-05-18T02:24:07,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:07:01.620Z,,,,,,,,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:07:01.620Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.38_1,Oregon,USA.38.2_1,Benton,,,NE,Heuchera micrantha douglas,-123.52864,44.47441
3784907272,,,,,,,,,,,,,,,,,,,,,,,,,,117677572,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T19:26:55Z,,,https://www.inaturalist.org/observations/117677572,,,,,pa3k_87,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117677572,117677572,,pa3k_87,,,,,,,,,,,,,PRESENT,,,,,,,,Thetis Lake,,,,,,,,,,,2022-05-18T15:10:18,22:10:18Z,,,2022,5,18,2022-05-18 15:10:18-07:00,,,,,,,,,,,,,,,CA,British Columbia,,,,"View Royal, BC, CA",,,,,,,,48.4726,-123.47397,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261871157,,,,Stewart Wechsler,,2022-05-19T15:34:03,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:59:31.375Z,,,,,,,,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T10:59:31.375Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.3_1,Capital,CAN.2.3.29_1,View Royal,NE,Heuchera micrantha douglas,-123.47397,48.4726
3784896359,,,,,,,,,,,,,,,,,,,,,,,,,,117410693,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-17T04:40:10Z,,,https://www.inaturalist.org/observations/117410693,,,,,Philip Georgakakos,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117410693,117410693,,Philip Georgakakos,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-16T19:05:02,02:05:02Z,,,2022,5,16,2022-05-16 19:05:02-07:00,,,,,,,,,,,,,,,US,California,,,,"Wilderness Lodge Rd, Branscomb, CA, US",,,,,,,,39.721042,-123.648903,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261155592,,,,Philip Georgakakos,,2022-05-17T04:39:24,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:15:32.268Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:15:32.268Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.23_1,Mendocino,,,NE,Heuchera micrantha douglas,-123.648903,39.721042
3784871516,,,,,,,,,,,,,,,,,,,,,,,,,,117539705,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T16:50:29Z,,,https://www.inaturalist.org/observations/117539705,,,,,Barbara L. Wilson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117539705,117539705,,Barbara L. Wilson,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T11:05:00,18:05:00Z,,,2022,5,14,2022/05/14 11:05 AM,,,,,,,,,,,,,,,US,Oregon,,,,"Benton County, OR, USA",,,,,,,,44.47441,-123.52864,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261436910,,,,Barbara L. Wilson,,2022-05-18T02:24:08,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:04:13.334Z,,,,,,,,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:04:13.334Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.38_1,Oregon,USA.38.2_1,Benton,,,NE,Heuchera micrantha douglas,-123.52864,44.47441
3784805753,,,,,,,,,,,,,,,,,,,,,,,,,,117092045,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-16T03:31:31Z,,,https://www.inaturalist.org/observations/117092045,,,,,Krissa Klein,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117092045,117092045,,Krissa Klein,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T12:36:00,19:36:00Z,,,2022,5,14,2022/05/14 12:36 PM,,,,,,,,,,,,,,,US,California,,,,"Sonoma, California, United States",,,,,,,,38.689722,-122.793603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260406908,,,,Krissa Klein,,2022-05-15T05:15:01,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:47:01.550Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T10:47:01.550Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.49_1,Sonoma,,,NE,Heuchera micrantha douglas,-122.793603,38.689722
3784802024,,,,,,,,,,,,,,,,,,,,,,,,,,117270381,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-16T17:13:51Z,,,https://www.inaturalist.org/observations/117270381,,,,,Rachael,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117270381,117270381,,Rachael,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-15T12:38:46,19:38:46Z,,,2022,5,15,2022-05-15 12:38:46-07:00,,,,,,,,,,,,,,,CA,British Columbia,,,,"East Sooke Regional Park, Capital, BC, CA",,,,,,,,48.326717,-123.633087,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260774302,,,,Rachael,,2022-05-16T05:43:51,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:17:52.505Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T11:17:52.505Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.3_1,Capital,CAN.2.3.4_1,Capital H (Part 1),NE,Heuchera micrantha douglas,-123.633087,48.326717
3784709900,,,,,,,,,,,,,,,,,,,,,,,,,,117095555,,,,,,,,,,CC_BY_4_0,,,2022-05-15T06:21:18Z,,,https://www.inaturalist.org/observations/117095555,,,,,Dutza K.,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117095555,117095555,,Dutza K.,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T15:08:45,22:08:45Z,,,2022,5,14,2022-05-14 15:08:45-07:00,,,,,,,,,,,,,,,US,California,,,,"Kent Pump Fire Rd, Fairfax, CA, US",,,,,,,,37.94292,-122.646837,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260423113,,,,Dutza K.,,2022-05-15T06:18:53,,,,51274,,,,,,,,Heuchera micrantha Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,micrantha,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:50:32.430Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,8365087,8365087,6,7707728,220,7219248,2402,3032645,,8365087,Heuchera micrantha,Heuchera micrantha Douglas,Heuchera micrantha,,DWC_ARCHIVE,2022-05-27T10:50:32.430Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.21_1,Marin,,,NE,Heuchera micrantha douglas,-122.646837,37.94292
