gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3784706374,,,,,,,,,,,,,,,,,,,,,,,,,,93199120,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-17T20:27:44Z,,,https://www.inaturalist.org/observations/93199120,,,,,Denise Williams,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/93199120,93199120,,Denise Williams,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-08-28T14:28:00,18:28:00Z,,,2021,8,28,2021/08/28 2:28 PM EDT,,,,,,,,,,,,,,,US,North Carolina,,,,"Ashe, North Carolina, United States",,,,,,,,36.402645,-81.463163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203571372,,,,Denise Williams,,2021-08-31T21:56:17,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:36:53.603Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T10:36:53.603Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.34_1,North Carolina,USA.34.5_1,Ashe,,,NE,Heuchera villosa michx.,-81.463163,36.402645
3773762481,,,,,,,,,,,,,,,,,,,,,,,,,,116011599,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-08T14:07:28Z,,,https://www.inaturalist.org/observations/116011599,,,,,theo_witsell,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116011599,116011599,,theo_witsell,,,,,,,,,,,,,PRESENT,,,,,,,,Base of calcareous shale cliffs. On talus. Huge leaves.,,,,,,,,,,,2022-05-07T15:37:03,20:37:03Z,,,2022,5,7,2022-05-07 15:37:03-05:00,,,,,,,,,,,,,,,US,Tennessee,,,,"Adkisson St, Ashland City, TN, US",,,,,,,,36.266578,-87.061294,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258019132,,,,theo_witsell,,2022-05-08T01:33:18,,,,725486,,,,,,,,"Heuchera villosa var. macrorhiza (Small) Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,macrorhiza,,VARIETY,,,,SYNONYM,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:40:03.690Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3754209,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa macrorhiza,,DWC_ARCHIVE,2022-05-27T10:40:03.690Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.11_1,Cheatham,,,,Heuchera villosa michx.,-87.061294,36.266578
3773137444,,,,,,,,,,,,,,,,,,,,,,,,,,115223593,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-04T16:50:04Z,,,https://www.inaturalist.org/observations/115223593,,,,,cmartinezvalle,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115223593,115223593,,cmartinezvalle,,,,,,,no evidence of flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-29T15:13:32,19:13:32Z,,,2022,4,29,2022-04-29 15:13:32-04:00,,,,,,,,,,,,,,,US,New York,,,,"Long Island, New York, NY, US",,,,,,,,40.69452,-73.99598,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256295569,,,,cmartinezvalle,,2022-05-03T21:57:47,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:39:05.890Z,,,,,,,,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T10:39:05.890Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.33_1,New York,USA.33.24_1,Kings,,,NE,Heuchera villosa michx.,-73.99598,40.69452
3772706743,,,,,,,,,,,,,,,,,,,,,,,,,,113548386,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-30T14:01:59Z,,,https://www.inaturalist.org/observations/113548386,,,,,amy-mackintosh,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/113548386,113548386,,amy-mackintosh,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-29T16:37:24,20:37:24Z,,,2022,4,29,2022-04-29 16:37:24,,,,,,,,,,,,,,,US,North Carolina,,,,"Bryson City, NC 28713, USA",,,,,,,,35.454694,-83.441844,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253696164,,,,amy-mackintosh,,2022-04-29T20:39:26,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:31:52.743Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T11:31:52.743Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.34_1,North Carolina,USA.34.87_1,Swain,,,NE,Heuchera villosa michx.,-83.441844,35.454694
3764160600,,,,,,,,,,,,,,,,,,,,,,,,,,112478556,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-23T14:35:03Z,,,https://www.inaturalist.org/observations/112478556,,,,,Annkatrin Rose,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/112478556,112478556,,Annkatrin Rose,,,,,,,,,,,,,PRESENT,,,,,,,,"Hairy alumroot growing on a boulder. I've photographed this plant before while in bloom, so I'm pretty sure on the ID.",,,,,,,,,,,2022-04-15T00:00:00,,,,2022,4,15,2022/04/15,,,,,,,,,,,,,,,US,North Carolina,,,,New River State Park,,,,,,,,36.412205,-81.383314,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251661664,,,,Annkatrin Rose,,2022-04-23T04:34:52,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:08:54.802Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T11:08:54.802Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.34_1,North Carolina,USA.34.5_1,Ashe,,,NE,Heuchera villosa michx.,-81.383314,36.412205
3760397851,,,,,,,,,,,,,,,,,,,,,,,,,,112334844,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-22T14:41:36Z,,,https://www.inaturalist.org/observations/112334844,,,,,trevorkeller_,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/112334844,112334844,,trevorkeller_,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-16T18:07:00,22:07:00Z,,,2022,4,16,2022-04-16 18:07:00-04:00,,,,,,,,,,,,,,,US,Kentucky,,,,"Berea, KY, US",,,,,,,,37.563358,-84.242203,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251360595,,,,trevorkeller_,,2022-04-22T00:17:01,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:33.641Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T10:38:33.641Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.18_1,Kentucky,USA.18.73_1,Madison,,,NE,Heuchera villosa michx.,-84.242203,37.563358
3759600785,,,,,,,,,,,,,,,,,,,,,,,,,,110248703,,,,,,,,,,CC_BY_NC_4_0,,,2022-04-04T00:15:33Z,,,https://www.inaturalist.org/observations/110248703,,,,,Nate Martineau,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/110248703,110248703,,Nate Martineau,,,,,,,,,,,,,PRESENT,,,,,,,,?,,,,,,,,,,,2022-03-31T14:45:00,18:45:00Z,,,2022,3,31,2022/03/31 2:45 PM EDT,,,,,,,,,,,,,,,US,Tennessee,,,,"Clarksville, TN, USA",,,,,,,,36.501172,-87.322901,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246302464,,,,Nate Martineau,,2022-04-03T02:56:45,,,,725486,,,,,,,,"Heuchera villosa var. macrorhiza (Small) Rosend., Butters & Lakela",,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,macrorhiza,,VARIETY,,,,SYNONYM,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:38:08.214Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3754209,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa macrorhiza,,DWC_ARCHIVE,2022-05-27T10:38:08.214Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.63_1,Montgomery,,,,Heuchera villosa michx.,-87.322901,36.501172
3747077452,,,,,,,,,,,,,,,,,,,,,,,,,,95762456,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-22T20:31:16Z,,,https://www.inaturalist.org/observations/95762456,,,,,tomfeild,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/95762456,95762456,,tomfeild,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-20T11:21:00,15:21:00Z,,,2021,7,20,2021/07/20 11:21 AM EDT,,,,,,,,,,,,,,,US,North Carolina,,,,"Mitchell County, NC, USA",,,,,,,,36.105864,-82.093856,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208793615,,,,tomfeild,,2021-09-22T15:23:05,,,,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:57:35.124Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T10:57:35.124Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.10_1,Carter,,,NE,Heuchera villosa michx.,-82.093856,36.105864
3746980465,,,,,,,,,,,,,,,,,,,,,,,,,,90450836,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-22T20:27:33Z,,,https://www.inaturalist.org/observations/90450836,,,,,Mel Kelley,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/90450836,90450836,,Mel Kelley,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-08-08T14:13:00,18:13:00Z,,,2021,8,8,2021/08/08 2:13 PM EDT,,,,,,,,,,,,,,,US,Tennessee,,,,"Carter County, TN, USA",,,,,,,,36.105626,-82.113615,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197843728,,,,Mel Kelley,,2021-08-08T22:26:35,,,Mountain side seep.,163746,,,,,,,,Heuchera villosa Michx.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,villosa,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:11:31.231Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032655,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera villosa,,DWC_ARCHIVE,2022-05-27T11:11:31.231Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.43_1,Tennessee,USA.43.10_1,Carter,,,NE,Heuchera villosa michx.,-82.113615,36.105626
3744705380,,,,,,,,,,,,,,,,,,,,,,,,,,16805568,,,,,,,,,en,CC0_1_0,,,1000-01-01T01:00:00Z,,,https://sernecportal.org/portal/collections/individual/index.php?occid=16805568,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,e8f99ed1-7381-46ed-b5a2-e24693d6d76f,,UNA,,,,PRESERVED_SPECIMEN,,,,UNA00014694,UNA00014694,Roland M. Harper s.n.,Roland M. Harper,,,,,,,,,,,,,PRESENT,,in collection or on loan,,,,,,,,,,,,,,16007,,,1919-10-05T00:00:00,,278,278,1919,10,5,10/5/1919,Shaly cliffs,,,,,,,,,,,,,,US,Alabama,Tuscaloosa,,south side of Warrior River about ten miles above Tuscaloosa,,,,,,,,,33.26,-86.58,,,,,,,,,,,"Zermoglio PF, Chapman AD, Wieczorek JR, Luna MC & Bloom DA (2020) Georeferencing Quick Reference Guide. Copenhagen: GBIF Secretariat. https://doi.org/10.35035/e09p-h128","Geolocate, Google Maps, GoogleEarth",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86733,,,,,,,,Heuchera macrorhiza Small,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,macrorhiza,,,SPECIES,,,,SYNONYM,,,84f9770e-f762-11e1-a439-00145eb45e9a,US,2022-04-26T07:40:38.680Z,,,,,,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_UNLIKELY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3755504,3032655,6,7707728,220,7219248,2402,3032645,,3032655,Heuchera villosa,Heuchera villosa Michx.,Heuchera macrorhiza,,DWC_ARCHIVE,2022-04-26T07:40:38.680Z,2022-04-21T21:16:58.546Z,false,,USA,United States,USA.1_1,Alabama,USA.1.59_1,Shelby,,,NE,Heuchera villosa michx.,-86.58,33.26
