gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3798117704,,,,,,,,,,,,,,,,,,,,,,,,,,3016291,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T14:28:50Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3016291,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,4510af4c-9250-4d80-9c4d-c46b927ae0fb,170610,6160,collectors: Peter Ebertowski,,1,,,,,,,,,,,PRESENT,,,,,,Scribner's panic grass.,90130,,,,,,,,,,,,2003-07-07T00:00:00,,188,,2003,7,7,7 July 2003,Lower part of ravine slope,,,,,,,,,,,,,,US,Wyoming,Weston County,,"Weston County, Wy Thunder Basin National Grassland. Tributary of Skull Creeek, E of Sunquist Draw, on County Road 14, ca 13 mi ESE of Upton, ca 15 mi NE of Newcastle",,4580ft.,,,,,,,44.04,-104.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86759,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:13.191Z,1396.0,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-31T13:17:13.191Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.51_1,Wyoming,USA.51.23_1,Weston,,,NE,Heuchera richardsonii r.br.,-104.38,44.04
3798099577,,,,,,,,,,,,,,,,,,,,,,,,,,511937,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:19:48Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511937,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,8ce2ae4f-6cd7-401d-b4b6-8393b78fd35d,186364,,collectors: C Crandall,,1,,,,,,,,,,,PRESENT,,,,,,,9957,,,,,,,,,,,,1891-06-27T00:00:00,,178,,1891,6,27,27 Jun 1891,,,,,,,,,,,,,,,US,Colorado,Douglas County,,Table Rock,,,,,,,,,39.12,-104.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86759,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.199Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-31T13:17:10.199Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.21_1,El Paso,,,NE,Heuchera richardsonii r.br.,-104.67,39.12
3798099573,,,,,,,,,,,,,,,,,,,,,,,,,,511938,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T17:19:48Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=511938,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,1b275d2b-21ad-426a-931b-2e4912c1e158,102535,,collectors: J Christ 1013,,1,,,,,,,,,,,PRESENT,,,,,,Pinus ponderosa,30260,,,,,,,,,,,,1935-07-12T00:00:00,,193,,1935,7,12,12 Jul 1935,,,,,,,,,,,,,,,US,Colorado,El Paso County,,Black Forest,,,,,,,,,39.0,-104.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86759,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:10.199Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-31T13:17:10.199Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.21_1,El Paso,,,NE,Heuchera richardsonii r.br.,-104.69,39.0
3798055653,,,,,,,,,,,,,,,,,,,,,,,,,,27204282,,,,,,,,,en,CC_BY_4_0,,,2017-01-16T07:20:22Z,,,https://www.soroherbaria.org/portal/collections/individual/index.php?occid=27204282,,,,http://creativecommons.org/licenses/by-nc/3.0/,,,,,,,,,,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,CS,,,,PRESERVED_SPECIMEN,,,,0d351b4f-b13e-43b9-b200-94cc86dfa651,178389,GD-00-107,collectors: Georgia Doyle,,1,,,,,,,,,,,PRESENT,,,,,,,101315,,,,,,,,,,,,2000-10-25T00:00:00,,299,,2000,10,25,Oct 25 2000,Plants abundant on steep slope in ponderosa pine/ mountain mathogany woodland. Land is part of a huge private cattle ranch with little to no anthropogenic disturbance. 200 plants in 60 ft by 20 ft area.,,,,,,,,,,,,,,US,Colorado,El Paso County,,"From Peyton, take Peyton Highway north about 7 miles to Bijou Springs ranch. Entrance is close to intersection with road 74. Go east about 3.5 miles on Main Ranch Road to the base of Fremont Fort. Hike up northwest slope near the top of Mesa",,,,,,,,,39.12,-104.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86759,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,95aef98e-f762-11e1-a439-00145eb45e9a,US,2022-05-31T13:17:03.019Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-31T13:17:03.019Z,2022-05-31T13:15:43.974Z,false,,USA,United States,USA.6_1,Colorado,USA.6.21_1,El Paso,,,NE,Heuchera richardsonii r.br.,-104.41,39.12
3784891134,,,,,,,,,,,,,,,,,,,,,,,,,,117675782,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-19T17:14:36Z,,,https://www.inaturalist.org/observations/117675782,,,,,Nate Martineau,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117675782,117675782,,Nate Martineau,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-07T09:01:00,14:01:00Z,,,2022,5,7,2022/05/07 9:01 AM,,,,,,,,,,,,,,,US,Minnesota,,,,"Hastings, MN 55033, USA",,,,,,,,44.708537,-92.824032,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261729299,,,,Nate Martineau,,2022-05-19T01:31:48,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:19:31.497Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T11:19:31.497Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.24_1,Minnesota,USA.24.19_1,Dakota,,,NE,Heuchera richardsonii r.br.,-92.824032,44.708537
3784800541,,,,,,,,,,,,,,,,,,,,,,,,,,116782544,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-13T14:55:30Z,,,https://www.inaturalist.org/observations/116782544,,,,,Richard J. Buist,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116782544,116782544,,Richard J. Buist,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-09-14T12:05:00,17:05:00Z,,,2021,9,14,2021/09/14 12:05 PM,,,,,,,,,,,,,,,CA,Manitoba,,,,"Manitoba, Canada",,,,,,,,50.14719,-95.660503,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259755747,,,,Richard J. Buist,,2022-05-13T02:30:47,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:41:37.124Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T10:41:37.124Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.3_1,Manitoba,CAN.3.11_1,Division No. 1,CAN.3.11.3_1,"Division No.  1, Unorganized",NE,Heuchera richardsonii r.br.,-95.660503,50.14719
3784679787,,,,,,,,,,,,,,,,,,,,,,,,,,117084603,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-15T14:47:19Z,,,https://www.inaturalist.org/observations/117084603,,,,,ericaalexx,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117084603,117084603,,ericaalexx,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T13:44:00,18:44:00Z,,,2022,5,14,2022-05-14 13:44:00-05:00,,,,,,,,,,,,,,,CA,Manitoba,,,,"Glenboro-South Cypress, MB, CA",,,,,,,,49.674863,-99.571788,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260367752,,,,ericaalexx,,2022-05-15T03:32:57,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:47:59.970Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T10:47:59.970Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.3_1,Manitoba,CAN.3.21_1,Division No. 7,CAN.3.21.12_1,South Cypress,NE,Heuchera richardsonii r.br.,-99.571788,49.674863
3773540688,,,,,,,,,,,,,,,,,,,,,,,,,,115468215,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-05T01:42:33Z,,,https://www.inaturalist.org/observations/115468215,,,,,Jeff Steele,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115468215,115468215,,Jeff Steele,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-04T18:26:49,23:26:49Z,,,2022,5,4,2022-05-04 18:26:49-05:00,,,,,,,,,,,,,,,US,Wisconsin,,,,"Cross Plains State Park, Cross Plains, WI, US",,,,,,,,43.085061,-89.612358,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256813379,,,,Jeff Steele,,2022-05-04T23:27:32,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:58:32.408Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T10:58:32.408Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.50_1,Wisconsin,USA.50.13_1,Dane,,,NE,Heuchera richardsonii r.br.,-89.612358,43.085061
3773255510,,,,,,,,,,,,,,,,,,,,,,,,,,116767395,,,,,,,,,,CC0_1_0,,,2022-05-13T15:05:07Z,,,https://www.inaturalist.org/observations/116767395,,,,,dghjertaas,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116767395,116767395,,dghjertaas,,,,,,,,,,,,,PRESENT,,,,,,,,Alum Root Heuchera richardsonii,,,,,,,,,,,2021-06-25T16:38:00,22:38:00Z,,,2021,6,25,2021/06/25 4:38 PM,,,,,,,,,,,,,,,CA,Saskatchewan,,,,"Maple Bush No. 224, SK, Canada",,,,,,,,51.044752,-106.479642,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259721945,,,,dghjertaas,,2022-05-13T00:00:47,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:39:53.923Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T10:39:53.923Z,2022-05-27T06:33:23.798Z,true,,CAN,Canada,CAN.12_1,Saskatchewan,CAN.12.16_1,Division No. 7,CAN.12.16.32_1,Maple Bush No. 224,NE,Heuchera richardsonii r.br.,-106.479642,51.044752
3773160943,,,,,,,,,,,,,,,,,,,,,,,,,,115017204,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-04T16:14:07Z,,,https://www.inaturalist.org/observations/115017204,,,,,bugsnbirdsnplants,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 26357m at the request of the observer,,,https://www.inaturalist.org/observations/115017204,115017204,,bugsnbirdsnplants,,,,,,,,,,,,,PRESENT,,,,,,,,Native plant species in SK,,,,,,,,,,,2022-04-30T07:53:00,13:53:00Z,,,2022,4,30,2022/04/30 7:53 AM,,,,,,,,,,,,,,,CA,Saskatchewan,,,,"Division No. 6, CA-SK, CA",,,,,,,,50.467288,-104.542498,26357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255881506,,,,bugsnbirdsnplants,,2022-05-03T03:22:48,,,,127946,,,,,,,,Heuchera richardsonii R.Br.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,richardsonii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:39:10.073Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032681,3032681,6,7707728,220,7219248,2402,3032645,,3032681,Heuchera richardsonii,Heuchera richardsonii R.Br.,Heuchera richardsonii,,DWC_ARCHIVE,2022-05-27T10:39:10.073Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.12_1,Saskatchewan,CAN.12.15_1,Division No. 6,CAN.12.15.78_1,Sherwood No. 159,NE,Heuchera richardsonii r.br.,-104.542498,50.467288
