gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3773679616,,,,,,,,,,,,,,,,,,,,,,,,,,115662934,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-06T12:23:05Z,,,https://www.inaturalist.org/observations/115662934,,,,,Carlos G Velazco-Macias,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115662934,115662934,,Carlos G Velazco-Macias,https://orcid.org/0000-0002-6439-1667,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-02T10:29:00,15:29:00Z,,,2022,5,2,2022/05/02 10:29 AM,,,,,,,,,,,,,,,MX,Nuevo León,,,,"San Pedro Garza García, Nuevo Leon, Mexico",,,,,,,,25.607668,-100.354797,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257256867,,,,Carlos G Velazco-Macias,https://orcid.org/0000-0002-6439-1667,2022-05-06T01:32:26,,,,286367,,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:55:30.815Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-05-27T10:55:30.815Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.19_1,Nuevo León,MEX.19.39_1,Monterrey,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.354797,25.607668
3333062457,,,,,,,,,,,,,,,,,,,,,,,,,,83879492,,,,,,,,,,CC_BY_4_0,,,2021-07-31T15:36:41Z,,,https://www.inaturalist.org/observations/83879492,,,,,Liliana Ramírez-Freire,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/83879492,83879492,,Liliana Ramírez-Freire,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-12T19:39:09,00:39:09Z,,,2021,6,12,2021-06-12 19:39:09,,,,,,,,,,,,,,,MX,Coahuila,,,,"Arteaga, Coah., México",,,,,,,,25.205164,-100.358908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184831078,,,,Liliana Ramírez-Freire,,2021-06-21T01:30:00,,,,286367,,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T11:13:06.642Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-05-27T11:13:06.642Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.7_1,Coahuila,MEX.7.4_1,Arteaga,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.358908,25.205164
3308765482,,,,,,,,,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:IBUNAM:MEXU:1460689:7ba05e8b4c734b13b43747cd5118b1da,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,20,5250,7ba05e8b4c734b13b43747cd5118b1da,IBUNAM,MEXU,"Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","Instituto de Biología, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,,urn:catalog:IBUNAM:MEXU:1460689:7ba05e8b4c734b13b43747cd5118b1da,1460689,,I. García; G. Mendoza; Aguirre S.,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,,,,,,,,,,,Pto. Col. OBS 6 No: 538,2012-09-05T00:00:00,,248,,2012,9,5,,,,,,,,,113865,,,,,,,MX,Durango,PUEBLO NUEVO,,8 km NW Cebollas. Hoja (Colecta Botánica) F13-2. Escala: 1:250 000. Serie: 05.,,,,,,,,,23.66167,-105.437,70.0,,,grados minutos segundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,946539,,,,L. Sabás R.,,,,,,c19380ba419e2adf5f8fa2b840822374,71715,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,taxonomicStatus: Aceptado,,8016518a-f762-11e1-a439-00145eb45e9a,MX,2022-04-26T10:15:56.524Z,2700.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T10:15:56.524Z,2021-07-16T22:12:21.795Z,false,,MEX,Mexico,MEX.10_1,Durango,MEX.10.23_1,Pueblo Nuevo,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-105.437,23.66167
3308584680,,,,,,,,,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:IBUNAM:MEXU:1058624:e6f4ef8a10bf2e3a261c9e71d02658b9,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,20,5250,e6f4ef8a10bf2e3a261c9e71d02658b9,IBUNAM,MEXU,"Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","Instituto de Biología, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,,urn:catalog:IBUNAM:MEXU:1058624:e6f4ef8a10bf2e3a261c9e71d02658b9,1058624,,J. A. Encina; S. Braham; E. López V.; A. Cárdenas,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,Herbario ANSM. Universidad Autónoma Agraria Antonio Narro,,,,,,,,,,877,2001-09-22T00:00:00,,264,,2001,9,22,,,,,,,,,633208,,,,,,,MX,Coahuila de zaragoza,ARTEAGA,,Sierra del Coahuilón,,,,,,,,,25.24444,-100.33611,50.0,,,grados minutos segundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,956139,,,,J. A. Villarreal,,,,,,c19380ba419e2adf5f8fa2b840822374,71715,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,taxonomicStatus: Aceptado,,8016518a-f762-11e1-a439-00145eb45e9a,MX,2022-04-26T10:15:11.116Z,3425.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T10:15:11.116Z,2021-07-16T22:12:21.795Z,false,,MEX,Mexico,MEX.7_1,Coahuila,MEX.7.4_1,Arteaga,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.33611,25.24444
3308100526,,,,,,,,,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:IBUNAM:MEXU:1324775:10272bfb7f28dc2b410c9a5ee00a8417,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,20,5250,10272bfb7f28dc2b410c9a5ee00a8417,IBUNAM,MEXU,"Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","Instituto de Biología, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,,urn:catalog:IBUNAM:MEXU:1324775:10272bfb7f28dc2b410c9a5ee00a8417,1324775,,Javier Castañeda Robles,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,"Unidad de Morfología y Función, Laboratorio 12, Botánica. tejero@servidor.unam.mx. Flora del Parque Nacional Lagunas de Zempoala. Universidad Nacional Autónoma de México. Facultad de Estudios Superiores Iztacala. Av. de los Barrios No. 1, Los Reyes Iztacala, Tlalnepantla, 54090, estado de México, Mex.",,,,,,,,,,1236,1988-03-17T00:00:00,,76,,1988,3,17,,,,,,,,,206736,,,,,,,MX,Mexico,OCUILAN,,Barranca de Mexicapa,,,,,,,,,18.983,-99.317,90.0,,,grados minutos segundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,524037,,aff.,,Javier Castañeda Robles,,,,,,c19380ba419e2adf5f8fa2b840822374,71715,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,taxonomicStatus: Aceptado,,8016518a-f762-11e1-a439-00145eb45e9a,MX,2022-04-26T10:15:51.819Z,2200.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T10:15:51.819Z,2021-07-16T22:12:21.795Z,false,,MEX,Mexico,MEX.15_1,México,MEX.15.66_1,Ocuilan,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-99.317,18.983
3307907616,,,,,,,,,"Sánchez-Cordero Dávila V., S. Magallón, G. Salazar Chávez y D. Gernandt. 2020. Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Bases de datos SNIB-CONABIO (plantas vasculares), proyecto KE002. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:IBUNAM:MEXU:835462:f040964b0bcbe75bf2f9fe5975356b61,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,20,5250,f040964b0bcbe75bf2f9fe5975356b61,IBUNAM,MEXU,"Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","Instituto de Biología, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,,urn:catalog:IBUNAM:MEXU:835462:f040964b0bcbe75bf2f9fe5975356b61,835462,,H. H. Iltis; R. Guzmán M.; S. Carvajal; M. Nee,,1,,,,,,,,,,,PRESENT,Herborizado,,,,,,,"O.N. Allen Herbarium Fund. Fieldwork supported by National Science Foundation grant No. BM S74-21861. Research Committee, Graduate School, University of Wisconsin-Madison",,,,,,,,,,1020,1978-12-29T00:00:00,,362,,1978,12,29,,,,,,,,,280349,,,,,,,MX,Jalisco,,,"Cerro de Tequila, a rugged volcanic cone 13 km due S of Tequila",,,,,,,,,20.783,-103.833,80.0,,,grados minutos segundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118854,,,,,,,,,,c19380ba419e2adf5f8fa2b840822374,71715,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,taxonomicStatus: Aceptado,,8016518a-f762-11e1-a439-00145eb45e9a,MX,2022-04-26T10:15:45.260Z,2750.0,50.0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T10:15:45.260Z,2021-07-16T22:12:21.795Z,false,,MEX,Mexico,MEX.14_1,Jalisco,MEX.14.96_1,Tequila,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-103.833,20.783
3307216920,,,,,,,,,,,,,,,,,,,,,,,,,,83218012,,,,,,,,,,CC_BY_NC_4_0,,,2021-08-18T23:52:16Z,,,https://www.inaturalist.org/observations/83218012,,,,,Carlos G Velazco-Macias,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/83218012,83218012,,Carlos G Velazco-Macias,https://orcid.org/0000-0002-6439-1667,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-06-12T19:23:33,00:23:33Z,,,2021,6,12,2021-06-12 19:23:33,,,,,,,,,,,,,,,MX,Coahuila,,,,"Arteaga, Coah., México",,,,,,,,25.205231,-100.35947,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183569191,,,,Carlos G Velazco-Macias,https://orcid.org/0000-0002-6439-1667,2021-06-16T02:49:32,,,,286367,,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T11:31:15.063Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-05-27T11:31:15.063Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.7_1,Coahuila,MEX.7.4_1,Arteaga,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.35947,25.205231
3306201281,,,,,,,,,"Dávila-Aranda P., I. Rodríguez Arévalo y L. García Rojas. 2020. Conservación del germoplasma vegetal en las regiones áridas y semiáridas de México. Fase 5. Facultad de Estudios Superiores Iztacala. Universidad Nacional Autónoma de México. Base de datos SNIB-CONABIO, proyectos ME015, KE001, HE008, GE002, EE024 y BE018. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:FESI-UNAM:FESI:NO APLICA:e48869ae79d720c021a9dc847d2145a2,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,68,3890,e48869ae79d720c021a9dc847d2145a2,FESI-UNAM,FESI,"Conservación del germoplasma vegetal en las regiones áridas y semiáridas de México, Fase 6","Facultad de Estudios Superiores Iztacala, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,TipoVegetacion / Bosque de Quercus Características de Plantas / Tamaño (altura): 0.20 m Forma de crecimiento / Hierba Otros Datos Ejemplar / Abundancia: frecuente Otros Datos Ejemplar / Capturista: semillas Otros Datos Ejemplar / FechaCapturaEjemplar: 25/06/2013 12:13:32 p. m.,urn:catalog:FESI-UNAM:FESI:NO APLICA:e48869ae79d720c021a9dc847d2145a2,NO APLICA,,U.G.,,1,,,,,,,,,,,PRESENT,Semillas deshidratadas y almacenadas,,,,,,,,,,,,,,,,,UG 3603,2012-05-21T00:00:00,,142,,2012,5,21,,,,,,,,,2282,,,,,,,MX,Queretaro de arteaga,COLON,,"A 39.7 km de Colón, camino a las antenas del Zamorano.",,,,,,,,,20.93175,-100.184472,,,,grados minutos segundos,,,,,,,,"Geoposicionador, Garmin Geko, 7",,,,,,,,,,,,,,,,,,,,6077,,,,U.G.,,,,,,dc49182ec00e34047b3559b55eab8929,22685,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,c734c754-bfe1-4fc7-8a6f-003eca60ffd9,MX,2022-04-26T09:21:10.694Z,1593.5,1593.5,0.0,0.0,,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T09:21:10.694Z,2022-04-19T11:41:29.103Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.40_1,Tierra Blanca,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.184472,20.93175
3306199970,,,,,,,,,"Dávila-Aranda P., I. Rodríguez Arévalo y L. García Rojas. 2020. Conservación del germoplasma vegetal en las regiones áridas y semiáridas de México. Fase 5. Facultad de Estudios Superiores Iztacala. Universidad Nacional Autónoma de México. Base de datos SNIB-CONABIO, proyectos ME015, KE001, HE008, GE002, EE024 y BE018. Ciudad de México",,,,,,,,,,,,,,,,,urn:catalog:FESI-UNAM:IZTA:NO DISPONIBLE:9d98c22b636531729336f7c1cc4c9808,,,,,,,,,es,CC_BY_4_0,,,2021-03-19T00:00:00Z,,,,,,,,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),,,,,,,Event,,68,243,9d98c22b636531729336f7c1cc4c9808,FESI-UNAM,IZTA,"Conservación del germoplasma vegetal en las regiones áridas y semiáridas de México, Fase 6","Facultad de Estudios Superiores Iztacala, Universidad Nacional Autónoma de México",PRESERVED_SPECIMEN,,,TipoVegetacion / Bosque de Quercus Características de Plantas / Tamaño (altura): 0.20 m Forma de crecimiento / Hierba Otros Datos Ejemplar / Abundancia: frecuente Otros Datos Ejemplar / Capturista: semillas Otros Datos Ejemplar / FechaCapturaEjemplar: 25/06/2013 12:10:29 p. m.,urn:catalog:FESI-UNAM:IZTA:NO DISPONIBLE:9d98c22b636531729336f7c1cc4c9808,NO DISPONIBLE,,U.G.,,4,,,,,,,,,,,PRESENT,Herborizado,,,,,,,,,,,,,,,,,UG 3603,2012-05-21T00:00:00,,142,,2012,5,21,,,,,,,,,2282,,,,,,,MX,Queretaro de arteaga,COLON,,"A 39.7 km de Colón, camino a las antenas del Zamorano.",,,,,,,,,20.93175,-100.184472,,,,grados minutos segundos,,,,,,,,"Geoposicionador, Garmin Geko, 7",,,,,,,,,,,,,,,,,,,,6076,,,,U.G.,,,,,,dc49182ec00e34047b3559b55eab8929,22685,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,Heuchera,,"Villaseñor, Ortiz, Redonda-Martínez & Gual, 2010",,1905,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,c734c754-bfe1-4fc7-8a6f-003eca60ffd9,MX,2022-04-26T09:21:10.386Z,1593.5,1593.5,0.0,0.0,,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-04-26T09:21:10.386Z,2022-04-19T11:41:29.103Z,false,,MEX,Mexico,MEX.11_1,Guanajuato,MEX.11.40_1,Tierra Blanca,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-100.184472,20.93175
3067932339,,,,,,,,,,,,,,,,,,,,,,,,,,6486003,,,,,,,,,,CC_BY_NC_4_0,,,2020-08-08T14:04:34Z,,,https://www.inaturalist.org/observations/6486003,,,,,Pedro Nájera Quezada,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,http://conabio.inaturalist.org/observations/6486003,6486003,,Pedro Nájera Quezada,,,,,,,flowering|fruiting,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2016-07-22T13:45:00,18:45:00Z,,,2016,7,22,2016/07/22 1:45 PM CDT,,,,,,,,,,,,,,,MX,San Luis Potosí,,,,"San Luis Potosí, S.L.P., México",,,,,,,,21.993272,-101.036797,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64160238,,,,Pedro Nájera Quezada,,2019-07-26T04:09:12,,,,286367,,,,,,,,Heuchera mexicana W.Schaffn. ex Rydb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,mexicana,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,MX,2022-05-27T10:30:38.365Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,7554971,7554971,6,7707728,220,7219248,2402,3032645,,7554971,Heuchera mexicana,Heuchera mexicana W.Schaffn. ex Rydb.,Heuchera mexicana,,DWC_ARCHIVE,2022-05-27T10:30:38.365Z,2022-05-27T06:33:23.798Z,false,,MEX,Mexico,MEX.24_1,San Luis Potosí,MEX.24.53_1,Villa de Reyes,,,NE,Heuchera mexicana w.schaffn. ex rydb.,-101.036797,21.993272
