gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3785022813,,,,,,,,,,,,,,,,,,,,,,,,,,117094334,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-16T12:30:12Z,,,https://www.inaturalist.org/observations/117094334,,,,,jareddodson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117094334,117094334,,jareddodson,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-14T11:42:15,18:42:15Z,,,2022,5,14,2022-05-14 11:42:15-07:00,,,,,,,,,,,,,,,US,Washington,,,,"Mills Canyon Rd, Entiat, WA, US",,,,,,,,47.658863,-120.291803,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260418153,,,,jareddodson,,2022-05-15T05:57:04,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:21:42.835Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:21:42.835Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.48_1,Washington,USA.48.4_1,Chelan,,,NE,Heuchera cylindrica douglas,-120.291803,47.658863
3784753149,,,,,,,,,,,,,,,,,,,,,,,,,,117465755,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-21T02:16:49Z,,,https://www.inaturalist.org/observations/117465755,,,,,olga_hallborg,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/117465755,117465755,,olga_hallborg,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-15T08:05:43,15:05:43Z,,,2022,5,15,2022-05-15 08:05:43-07:00,,,,,,,,,,,,,,,CA,British Columbia,,,,"Central Kootenay, BC, CA",,,,,,,,49.836444,-116.898828,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261281363,,,,olga_hallborg,,2022-05-17T16:18:55,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:55:32.108Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T10:55:32.108Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.6_1,Central Kootenay,CAN.2.6.5_1,Central Kootenay D,NE,Heuchera cylindrica douglas,-116.898828,49.836444
3773915690,,,,,,,,,,,,,,,,,,,,,,,,,,3fdab4e5-b53c-4b2a-80de-bf45382f9ca2,,,,,,,,,en,CC0_1_0,,,2022-01-24T00:50:20Z,,,,,,,,Starkey Experimental Forest,,,,,,,PhysicalObject,,,,,SEF,Vascular,,SEF,PRESERVED_SPECIMEN,,,,3fdab4e5-b53c-4b2a-80de-bf45382f9ca2,SEF_HECYC1119,1119,Nolan F. Keil,,,,,,,flowers,,,,,,PRESENT,,,,,,,,"Lava alum root. Distribution - scattered; abundance - few; 2 - 4 dm., perennial; flower color - white; flowering June-July; seed July.",,,,,,,,,,,1941-07-19T00:00:00,,200,200,1941,7,19,,"Slope - SW; soil - clay loam; type - timber, grass, .1 density; associated plants - Festuca octoflora, Trisetum, Carex geyeri, Calamagrostis rubescens.",,,,,,,,,"U.S.A., Oregon, Umatilla County",,,,,US,Oregon,Umatilla,,"Umatilla National Forest, Starkey Range.",,4800 ft.,,,,,,,45.189633,-118.556919,1138.0,,,,,,,,Dan Post,,,Calc. from TRS,,,,,,,,,,,,,,,,,,,,,,,,S. Markow,,2004-01-01T00:00:00,,,,,,,,,,,,Heuchera cylindrica var. cylindrica,Heuchera cylindrica,,,,,,Saxifragaceae,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,cylindrica,,VARIETY,,,ICBN,SYNONYM,,,6a2876df-4a56-4f18-bb60-413cc0c87174,US,2022-05-18T23:23:48.994Z,1463.0,,,,,,INSTITUTION_MATCH_NONE,,true,false,7760954,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica var. cylindrica,,DWC_ARCHIVE,2022-05-18T23:23:48.994Z,2022-05-18T23:20:18.732Z,false,,USA,United States,USA.38_1,Oregon,USA.38.30_1,Umatilla,,,,Heuchera cylindrica douglas,-118.556919,45.189633
3773764770,,,,,,,,,,,,,,,,,,,,,,,,,,116201256,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-09T20:48:25Z,,,https://www.inaturalist.org/observations/116201256,,,,,taypowrie,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116201256,116201256,,taypowrie,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-08T14:57:00,21:57:00Z,,,2022,5,8,2022-05-08 14:57:00-07:00,,,,,,,,,,,,,,,CA,British Columbia,,,,"Mount Dufferin, Kamloops, BC, CA",,,,,,,,50.679859,-120.382753,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258429189,,,,taypowrie,,2022-05-09T00:12:02,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:07:48.335Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:07:48.335Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.24_1,Kamloops,NE,Heuchera cylindrica douglas,-120.382753,50.679859
3773655954,,,,,,,,,,,,,,,,,,,,,,,,,,114775200,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-02T18:47:38Z,,,https://www.inaturalist.org/observations/114775200,,,,,alexiscarter,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/114775200,114775200,,alexiscarter,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-02T10:35:37,17:35:37Z,,,2022,5,2,2022-05-02 10:35:37,,,,,,,,,,,,,,,CA,British Columbia,,,,"Lodgepole at Snowberry, Kamloops, BC V1S 1Z8, Canada",,,,,,,,50.651944,-120.397778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255531811,,,,alexiscarter,,2022-05-02T17:38:08,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:55:12.341Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T10:55:12.341Z,2022-05-27T06:33:23.798Z,true,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.28_1,Thompson-Nicola,CAN.2.28.24_1,Kamloops,NE,Heuchera cylindrica douglas,-120.397778,50.651944
3773654041,,,,,,,,,,,,,,,,,,,,,,,,,,115045179,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-03T17:22:59Z,,,https://www.inaturalist.org/observations/115045179,,,,,stjayaaa,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115045179,115045179,,stjayaaa,,,,,,,flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-30T11:36:27,18:36:27Z,,,2022,4,30,2022-04-30 11:36:27-07:00,,,,,,,,,,,,,,,CA,British Columbia,,,,"Summerland, BC, CA",,,,,,,,49.58758,-119.719002,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255925077,,,,stjayaaa,,2022-05-03T04:56:32,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:10:28.035Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:10:28.035Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.21_1,Okanagan-Similkameen,CAN.2.21.22_1,Summerland,NE,Heuchera cylindrica douglas,-119.719002,49.58758
3773649218,,,,,,,,,,,,,,,,,,,,,,,,,,116516644,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-11T17:41:47Z,,,https://www.inaturalist.org/observations/116516644,,,,,Tiffany Theden,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/116516644,116516644,,Tiffany Theden,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-10T12:55:33,19:55:33Z,,,2022,5,10,Tue May 10 2022 12:55:33 GMT-0700 (PDT),,,,,,,,,,,,,,,US,Washington,,,,"Douglas County, US-WA, US",,,,,,,,47.898382,-119.468772,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259159236,,,,Tiffany Theden,,2022-05-11T03:50:31,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:08:29.275Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:08:29.275Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.48_1,Washington,USA.48.9_1,Douglas,,,NE,Heuchera cylindrica douglas,-119.468772,47.898382
3773517188,,,,,,,,,,,,,,,,,,,,,,,,,,115053166,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-03T15:31:08Z,,,https://www.inaturalist.org/observations/115053166,,,,,Lindy Lin,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115053166,115053166,,Lindy Lin,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-02T14:15:51,21:15:51Z,,,2022,5,2,2022-05-02 14:15:51,,,,,,,,,,,,,,,CA,British Columbia,,,,"Nelson, BC V1L 2J3, Canada",,,,,,,,49.501414,-117.267398,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255939775,,,,Lindy Lin,,2022-05-03T05:43:07,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T10:39:49.474Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T10:39:49.474Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.6_1,Central Kootenay,CAN.2.6.6_1,Central Kootenay E,NE,Heuchera cylindrica douglas,-117.267398,49.501414
3773426458,,,,,,,,,,,,,,,,,,,,,,,,,,114491534,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-07T04:21:19Z,,,https://www.inaturalist.org/observations/114491534,,,,,danicaarmstrong,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/114491534,114491534,,danicaarmstrong,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-04-29T08:38:01,15:38:01Z,,,2022,4,29,Fri Apr 29 2022 08:38:01 GMT-0700 (PDT),,,,,,,,,,,,,,,CA,British Columbia,,,,"Spallumcheen, BC, CA",,,,,,,,50.449495,-119.259637,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255098078,,,,danicaarmstrong,,2022-05-02T00:59:34,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CA,2022-05-27T11:02:27.200Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:02:27.200Z,2022-05-27T06:33:23.798Z,false,,CAN,Canada,CAN.2_1,British Columbia,CAN.2.19_1,North Okanagan,CAN.2.19.14_1,Spallumcheen,NE,Heuchera cylindrica douglas,-119.259637,50.449495
3773381097,,,,,,,,,,,,,,,,,,,,,,,,,,115128132,,,,,,,,,,CC_BY_NC_4_0,,,2022-05-03T15:12:53Z,,,https://www.inaturalist.org/observations/115128132,,,,,T. Abe Lloyd,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/115128132,115128132,,T. Abe Lloyd,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2022-05-01T18:41:00,01:41:00Z,,,2022,5,1,2022/05/01 6:41 PM,,,,,,,,,,,,,,,US,Washington,,,,"Kittitas County, WA, USA",,,,,,,,46.877368,-120.49139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256105613,,,,T. Abe Lloyd,,2022-05-03T14:58:15,,,,77403,,,,,,,,Heuchera cylindrica Douglas,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,cylindrica,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:07:30.230Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032670,3032670,6,7707728,220,7219248,2402,3032645,,3032670,Heuchera cylindrica,Heuchera cylindrica Douglas,Heuchera cylindrica,,DWC_ARCHIVE,2022-05-27T11:07:30.230Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.48_1,Washington,USA.48.19_1,Kittitas,,,NE,Heuchera cylindrica douglas,-120.49139,46.877368
